Date,SPY_MA20,SPY_MA50,SPY_MA200,SPY_RSI,SPY_Upper_BB,SPY_Lower_BB,QQQ_MA20,QQQ_MA50,QQQ_MA200,QQQ_RSI,QQQ_Upper_BB,QQQ_Lower_BB,DIA_MA20,DIA_MA50,DIA_MA200,DIA_RSI,DIA_Upper_BB,DIA_Lower_BB
2000-02-16,141.17734375,142.6915625,136.403671875,47.5093399750934,145.47384672432474,136.88084077567527,95.6265625,90.53734375,67.89984375,64.86220472440945,105.15360751720554,86.09951748279447,109.00859375,111.6803125,108.85796875,37.88617886178862,113.71984361690285,104.29734388309716
2000-02-17,140.85390625,142.6246875,136.421015625,55.61224489795918,144.98889061552285,136.71892188447714,95.9796875,90.98296875,68.13953125,77.50533049040513,105.93272845539954,86.02664654460045,108.5609375,111.551875,108.835,42.36363636363636,113.07896949143849,104.0429055085615
2000-02-18,140.39765625,142.5165625,136.42765625,39.743589743589745,144.86785493632524,135.92745756367478,96.0890625,91.37421875,68.370625,64.92537313432837,106.10250484263793,86.07562015736207,108.0328125,111.3875,108.79875,29.432624113475185,112.91314338253551,103.1524816174645
2000-02-22,140.12890625,142.3878125,136.4275,34.841269841269835,145.21642034339447,135.04139215660553,96.4453125,91.76421875,68.59953125,62.227324913892076,106.29569142922571,86.59493357077429,107.6734375,111.21625,108.760625,28.545780969479353,112.98345917424244,102.36341582575757
2000-02-23,139.86015625,142.2815625,136.438671875,39.36484490398818,145.1106601712254,134.6096523287746,97.0078125,92.25109375,68.85328125,67.8082191780822,107.30453837444884,86.71108662555116,107.26875,111.011875,108.721875,28.59712230215827,112.94307322651349,101.5944267734865
2000-02-24,139.51015625,142.1153125,136.429296875,28.479196556671454,145.38900677812765,133.63130572187234,97.8703125,92.76125,69.1140625,66.359918200409,108.31965920820528,87.42096579179471,106.8453125,110.8075,108.68078125,24.721189591078073,112.77248409154862,100.91814090845139
2000-02-25,139.1640625,141.966875,136.4121875,28.622927180966116,145.64380779556444,132.68431720443556,98.5453125,93.251875,69.35703125,60.67632850241545,108.7482386435844,88.34238635641559,106.25,110.5425,108.6228125,21.31410256410257,112.98188358328856,99.51811641671144
2000-02-28,139.1765625,141.859375,136.40609375,37.11340206185568,145.6305056350242,132.72261936497577,99.4453125,93.710625,69.60484375,58.85311871227365,108.03713644684288,90.85348855315712,105.88671875,110.3,108.567265625,28.56031128404669,113.12128202196206,98.65215547803794
2000-02-29,139.0703125,141.765625,136.424375,35.449735449735456,145.56732677504408,132.57329822495592,100.2984375,94.184375,69.8715625,56.94736842105263,108.16882762420774,92.42804737579227,105.48984375,110.083125,108.529453125,31.492537313432834,112.76058791432924,98.21909958567078
2000-03-01,138.9453125,141.680625,136.445625,43.415340086830675,145.38703074622987,132.50359425377013,101.075,94.66125,70.1378515625,66.0092807424594,108.59381958995594,93.55618041004406,105.05703125,109.859375,108.493828125,35.79831932773109,112.15537180471833,97.95869069528166
2000-03-02,138.81875,141.618125,136.46859375,42.91970802919708,145.184337413978,132.453162586022,101.687890625,95.06640625,70.392890625,55.505819158460156,108.3408396671181,95.03494158288188,104.65703125,109.664375,108.458125,35.690235690235696,111.55551443180933,97.75854806819068
2000-03-03,138.715625,141.564375,136.4996875,55.76923076923077,144.8456796409727,132.5855703590273,102.416015625,95.49890625,70.673828125,68.81240147136101,109.82311028279398,95.00892096720602,104.32578125,109.500625,108.4321875,48.28767123287671,110.6557407794059,97.99582172059411
2000-03-06,138.5734375,141.475625,136.52796875,50.576368876080686,144.451482098837,132.69539290116302,103.155078125,95.95453125,70.9666796875,69.98974884674526,111.26846220999425,95.04169404000575,103.92421875,109.29125,108.39671875,40.25764895330113,109.80861838169524,98.03981911830475
2000-03-07,138.30703125,141.286875,136.546484375,41.16438356164384,143.9373674889512,132.6766950110488,103.742578125,96.35515625,71.2535546875,65.54893194237457,112.13359205643164,95.35156419356835,103.38671875,108.9615625,108.34546875,27.728613569321524,109.3780165357117,97.3954209642883
2000-03-08,137.93515625,141.09875,136.575234375,44.91778774289985,142.82978268181978,133.04052981818023,104.173828125,96.78640625,71.5521484375,67.5867122618466,113.18652287222685,95.16113337777315,102.84453125,108.6484375,108.3059375,31.66926677067083,108.5328668866312,97.15619561336881
2000-03-09,137.91484375,140.9925,136.634609375,55.361757105943155,142.75406037855893,133.07562712144104,104.973828125,97.30390625,71.8779296875,69.15388191538818,114.8517531828649,95.0959030671351,102.515625,108.35375,108.282265625,39.325842696629216,107.97104578614918,97.06020421385082
2000-03-10,137.84296875,140.85875,136.683046875,60.953058321479375,142.4930770161947,133.19286048380533,105.586328125,97.74390625,72.1942578125,76.39958911145352,116.24168756045758,94.93096868954241,102.14375,108.0475,108.245078125,42.96235679214403,107.31885607252092,96.96864392747908
2000-03-13,137.83828125,140.6978125,136.733203125,57.827260458839405,142.48499276890922,133.19156973109077,106.167578125,98.14390625,72.4958203125,69.2543652666352,116.77933394145212,95.55582230854789,101.9,107.7509375,108.218828125,41.42857142857144,107.06704312967756,96.73295687032245
2000-03-14,137.69453125,140.4928125,136.7653125,50.132802124833994,142.30251330982273,133.0865491901773,106.548828125,98.46390625,72.7725390625,54.92368291482029,116.72889114317715,96.36876510682285,101.5484375,107.4165625,108.18546875,40.146579804560254,106.64040522177572,96.45646977822429
2000-03-15,137.63125,140.3803125,136.815625,62.51629726205997,142.0754327922337,133.1870672077663,106.669140625,98.62640625,73.0325390625,44.66666666666667,116.60048553460803,96.73779571539197,101.2578125,107.1790625,108.163125,49.15134370579916,105.53244241819179,96.98318258180821
2000-03-16,137.9984375,140.5121875,136.89796875,71.68141592920354,143.89497992605217,132.10189507394782,107.106640625,99.03640625,73.3176171875,56.263048016701454,116.56040144392767,97.65287980607232,101.30625,107.119375,108.167421875,67.25721784776903,105.81379803737143,96.79870196262858
2000-03-17,138.43125,140.6509375,136.9796875,69.43820224719101,145.55768827819273,131.30481172180728,107.541015625,99.53265625,73.6166796875,58.64050733254062,116.82787773490911,98.25415351509089,101.3734375,107.018125,108.164296875,63.0716723549488,106.13213906059019,96.6147359394098
2000-03-20,138.975,140.8196875,137.04453125,66.05504587155963,146.73120109509975,131.21879890490024,108.003515625,100.08453125,73.8923046875,51.177856301531214,116.24381356567527,99.76321768432474,101.6015625,106.919375,108.157265625,61.84767277856135,106.93939394077557,96.26373105922443
2000-03-21,139.6859375,140.8884375,137.12265625,68.37606837606837,148.4385622238137,130.93331277618628,108.653515625,100.51953125,74.1827734375,54.79825517993457,115.7985620057225,101.50846924427749,101.9171875,106.791875,108.158046875,65.36491677336747,108.21643508586509,95.61793991413491
2000-03-22,140.3625,140.9653125,137.211875,69.23076923076923,150.1314308878087,130.59356911219132,109.141015625,100.94953125,74.4912109375,60.372875159934196,116.35118880753517,101.93084244246482,102.23359375,106.6434375,108.1621875,63.84180790960452,109.20326544235243,95.26392205764756
2000-03-23,141.3046875,141.1284375,137.31453125,69.1987513007284,152.0042348995825,130.6051401004175,109.616015625,101.50953125,74.8052734375,56.36070853462157,117.32785942672143,101.90417182327857,102.68984375,106.563125,108.1821875,64.35643564356435,110.71056421158345,94.66912328841654
2000-03-24,142.31640625,141.3384375,137.4278125,73.3615221987315,153.6481354860624,130.9846770139376,110.291015625,102.13953125,75.1301953125,57.120253164556964,118.31318383867296,102.26884741132704,103.31796875,106.476875,108.20671875,70.36535859269283,111.92399929965228,94.71193820034773
2000-03-27,143.10703125,141.4771875,137.5384375,76.13823368074603,154.81998935817677,131.39407314182324,110.978515625,102.66953125,75.4600390625,59.86842105263158,119.0869071696018,102.8701240803982,103.8015625,106.355625,108.2309375,78.54984894259819,112.73652084765584,94.86660415234417
2000-03-28,143.78828125,141.5590625,137.6440625,74.30406852248393,155.69610670437234,131.88045579562768,111.378515625,103.09703125,75.779765625,54.375,119.3974053478942,103.3596259021058,104.1921875,106.193125,108.249375,76.39939485627836,113.3940989728024,94.99027602719761
2000-03-29,144.42734375,141.6671875,137.74609375,70.40690505548706,156.49683941623738,132.35784808376263,111.497265625,103.41953125,76.071953125,43.90243902439024,119.3507490408441,103.6437822091559,104.6484375,106.09375,108.27140625,75.83268783888458,114.21216559881323,95.08470940118677
2000-03-30,144.93515625,141.7009375,137.82296875,65.78341013824884,156.81324741190306,133.05706508809695,111.603125,103.64453125,76.3371484375,41.6184971098266,119.14634204283054,104.05990795716947,105.0671875,105.98375,108.2828125,76.12752721617419,114.81663976616015,95.31773523383985
2000-03-31,145.39765625,141.8134375,137.90203125,71.5922107674685,157.3710431446688,133.42426935533123,111.525,103.93328125,76.6105859375,47.64705882352941,119.12395249013667,103.92604750986334,105.3453125,105.8978125,108.28640625,73.7518910741301,115.26740260852625,95.42322239147376
2000-04-03,145.97265625,141.9496875,137.98671875,77.9236276849642,157.90854531101232,134.03676718898768,111.075,104.06703125,76.8499609375,45.06258692628651,119.58269775277763,102.56730224722237,105.89375,105.8953125,108.3075,81.25,116.17779467296457,95.60970532703543
2000-04-04,146.6265625,142.1453125,138.06421875,71.37305699481865,157.9191441029751,135.3339808970249,110.659375,104.27328125,77.07609375,48.86877828054298,120.09801644369398,101.22073355630602,106.578125,105.9290625,108.3253125,74.4309559939302,116.46438710728567,96.69186289271433
2000-04-05,147.2421875,142.2903125,138.14171875,57.67284991568297,157.6001688452875,136.8842061547125,110.103125,104.41578125,77.30171875,38.46153846153846,120.64231213471359,99.56393786528642,107.1734375,105.9296875,108.34140625,60.7276119402985,116.41661655072825,97.93025844927176
2000-04-06,147.72265625,142.48375,138.228984375,59.22014622258327,157.72234721459068,137.72296528540932,109.478125,104.68078125,77.5348828125,38.971807628524054,120.27402418185248,98.68222581814753,107.728125,105.94875,108.366015625,65.45123062898816,116.5641762565974,98.8920737434026
2000-04-07,148.28828125,142.7075,138.326015625,63.5048231511254,157.7434128878267,138.83314961217332,109.084375,105.00203125,77.79421875,48.62681744749597,119.68168993735867,98.48706006264132,108.2953125,105.9575,108.392421875,62.06261510128913,116.34579888302655,100.24482611697344
2000-04-10,148.90078125,143.006875,138.42171875,54.862385321100916,157.2319661944184,140.5695963055816,108.515625,105.28453125,78.02140625,35.86626139817629,119.76780863310626,97.26344136689374,108.9171875,106.050625,108.4240625,59.28853754940712,116.01250670969782,101.82186829030218
2000-04-11,149.58984375,143.22375,138.5071875,50.94339622641509,155.60327679220666,143.57641070779334,108.034375,105.44578125,78.230234375,30.30303030303031,120.27211557609823,95.79663442390176,109.65625,106.125625,108.456875,64.19753086419753,115.04260772174355,104.26989227825645
2000-04-12,149.91328125,143.330625,138.56578125,32.41379310344827,154.14411160264225,145.68245089735777,107.490625,105.44390625,78.406484375,23.33333333333333,121.5277160799506,93.4535339200494,110.10078125,106.1303125,108.471328125,48.16901408450704,113.9422837888205,106.25927871117949
2000-04-13,149.80859375,143.394375,138.60203125,25.811688311688314,154.4908482163135,145.1263392836865,106.453125,105.34640625,78.558359375,18.840579710144937,122.95007821750391,89.95617178249609,110.21328125,106.1171875,108.469609375,44.22413793103449,113.76642389796912,106.66013860203087
2000-04-14,149.26171875,143.250625,138.591875,19.20289855072464,156.94751281483485,141.57592468516515,104.93125,105.02390625,78.67015625,15.945330296127551,124.97043447626228,84.89206552373773,110.0328125,105.9575,108.42859375,34.360348292029485,114.66351999361856,105.40210500638145
2000-04-17,148.98984375,143.21375,138.59859375,32.668067226890756,157.4764835199374,140.5032039800626,104.028125,104.87328125,78.82453125,29.447852760736197,125.14346750597711,82.91278249402289,109.9921875,105.8825,108.4003125,43.60189573459716,114.7542426232339,105.2301323767661
2000-04-18,148.75390625,143.255625,138.6240625,39.868667917448406,157.47650122725963,140.03131127274037,103.040625,104.74328125,78.99265625,34.68085106382979,124.48023092694322,81.60101907305679,109.8890625,105.84875,108.37859375,42.92565947242206,114.81664143171658,104.96148356828341
2000-04-19,148.40546875,143.231875,138.641875,41.34241245136187,157.45339529783115,139.35754220216887,101.8,104.47453125,79.14625,34.64399574920297,123.44005788493054,80.15994211506946,109.80078125,105.79875,108.35484375,43.65853658536586,114.88793163038058,104.71363086961942
2000-04-20,147.96328125,143.2825,138.662578125,39.45783132530121,157.0009131635281,138.92564933647188,100.3625,104.23953125,79.28625,30.982905982905976,121.84993512895477,78.87506487104523,109.68359375,105.83625,108.34296875,48.78331402085748,114.7502432332411,104.6169442667589
2000-04-24,147.39765625,143.29625,138.671328125,35.85461689587426,156.37559358888817,138.41971891111186,98.721875,103.88953125,79.41078125,33.29506314580941,119.68399132263477,77.75975867736523,109.57109375,105.87375,108.32703125,41.99475065616798,114.60278275299584,104.53940474700417
2000-04-25,147.20859375,143.485625,138.712734375,47.30999146029035,155.93986055643842,138.4773269435616,97.3578125,103.70140625,79.56546875,40.30639197041733,116.58515172314682,78.13047327685317,109.64453125,106.009375,108.32421875,49.19454770755886,114.73360093341033,104.55546156658967
2000-04-26,146.9796875,143.6253125,138.74828125,46.379238174968606,155.52357153236701,138.435803467633,95.9890625,103.45390625,79.70609375,39.45191313340227,113.85245672414518,78.12566827585482,109.62578125,106.079375,108.3096875,47.37470167064439,114.72179074846011,104.5297717515399
2000-04-27,146.71875,143.72375,138.7775,43.85964912280702,155.03320985008457,138.40429014991543,95.0515625,103.26953125,79.8610546875,40.91826437941474,111.7488882958734,78.3542367041266,109.50703125,106.098125,108.29328125,44.08732565191025,114.60342399962158,104.41063850037841
2000-04-28,146.5390625,143.845625,138.797734375,41.302485004284485,154.82967290007943,138.24845209992057,94.4265625,103.16453125,80.0307421875,40.31600407747197,110.1061156218833,78.7470093781167,109.38203125,106.133125,108.272578125,43.58513189448441,114.54328256252364,104.22077993747635
2000-05-01,146.3734375,144.02125,138.823984375,45.00412881915773,154.47150076850085,138.27537423149914,93.7328125,103.03453125,80.2019921875,45.95959595959596,107.74319802465023,79.72242697534976,109.31640625,106.2,108.253046875,42.269938650306756,114.50797562525949,104.12483687474051
2000-05-02,146.0171875,144.1975,138.840234375,42.21533694810225,153.83396856388066,138.20040643611935,93.0921875,102.86828125,80.3488671875,43.51753453772582,106.48868207966572,79.69569292033427,109.03515625,106.29625,108.22953125,37.792848335388406,114.06470376148026,104.00560873851974
2000-05-03,145.5484375,144.313125,138.8540625,43.014996053670096,153.4519267204987,137.6449482795013,92.4515625,102.67578125,80.5024609375,47.34104046242775,105.28043482181101,79.62269017818898,108.69140625,106.33625,108.2053125,38.529226901319916,113.89444728377865,103.48836521622135
2000-05-04,145.1796875,144.418125,138.873984375,46.84466019417476,153.05642668242908,137.30294831757092,91.9109375,102.37703125,80.6555859375,51.30597014925373,104.28137251327864,79.54050248672137,108.38828125,106.3775,108.1771875,40.11780104712041,113.87688969630183,102.89967280369818
2000-05-05,144.83203125,144.6125,138.9115625,61.7332035053554,152.32749914464753,137.33656335535247,91.3578125,102.07578125,80.826796875,62.36033519553073,102.67950429853028,80.03612070146971,108.109375,106.454375,108.15921875,58.80893300248139,113.51520191529836,102.70354808470164
2000-05-08,144.3828125,144.795,138.945078125,52.99615173172073,151.26307738000773,137.50254761999227,90.4203125,101.75203125,80.979765625,47.76,99.24996580855797,81.59065919144201,107.8609375,106.601875,108.14359375,49.79838709677419,113.18158624266,102.54028875734001
2000-05-09,143.90625,144.89875,138.977890625,43.893591293833126,150.1973729360141,137.6151270639859,89.7140625,101.39203125,81.130390625,42.220421393841164,97.46961216302483,81.95851283697516,107.5265625,106.7065625,108.12828125,44.375,112.56869685285523,102.48442814714477
2000-05-10,143.2921875,144.9125,138.989140625,40.9706546275395,149.30319457063973,137.2811804293603,88.8140625,100.85203125,81.244140625,38.764880952380956,96.81684971491605,80.81127528508397,107.0296875,106.7415625,108.09671875,39.5910780669145,111.63683766556133,102.42253733443866
2000-05-11,143.0421875,144.969375,139.013984375,45.803108808290155,148.94468212900108,137.13969287099894,88.4453125,100.39203125,81.3766796875,47.07927677329624,96.50940289291589,80.38122210708411,106.79140625,106.8240625,108.07828125,41.22965641952983,111.12421829032837,102.45859420967162
2000-05-12,142.9703125,145.055,139.056015625,50.933609958506224,148.8458277699565,137.09479723004353,88.2765625,99.981875,81.5154296875,49.85272459499264,96.51916472048343,80.03396027951656,106.65234375,106.9153125,108.070625,42.579505300353354,110.85916625297672,102.44552124702328
2000-05-15,143.434375,145.138125,139.118671875,44.613583138173304,148.38520851235893,138.48354148764105,88.6734375,99.526875,81.6740234375,47.33178654292343,96.03097914084019,81.31589585915982,106.93671875,107.001875,108.079921875,41.06980961015412,110.71303097563745,103.16040652436254
2000-05-16,143.73125,145.276875,139.186796875,50.384387936132455,148.71628723327075,138.74621276672923,88.7328125,99.104375,81.8458984375,54.31711145996861,96.14167418697305,81.32395081302694,107.10234375,107.15375,108.093671875,50.97276264591439,110.99446259764369,103.21022490235632
2000-05-17,143.765625,145.4390625,139.250390625,48.46416382252559,148.78146135191588,138.74978864808412,88.5796875,98.678125,82.010234375,46.94214876033058,95.82910543829448,81.33026956170553,107.13671875,107.34875,108.098828125,48.161764705882355,111.03948528888982,103.23395221111018
2000-05-18,143.778125,145.5690625,139.314140625,46.968026460859974,148.7884822825373,138.76776771746268,88.4078125,98.168125,82.1637109375,37.99999999999999,95.75884052848994,81.05678447151007,107.16796875,107.528125,108.102734375,49.62121212121212,111.06981330525765,103.26612419474235
2000-05-19,143.64375,145.5740625,139.360703125,39.62882096069869,148.79246958086273,138.4950304191373,88.1296875,97.501875,82.2925,32.87250384024577,96.06301045294,80.19636454706,107.05703125,107.6528125,108.093828125,45.353159851301115,110.89132609002415,103.22273640997584
2000-05-22,143.534375,145.5728125,139.409140625,42.40654205607476,148.8962833988467,138.17246660115333,87.9734375,96.844375,82.423984375,37.94326241134752,96.30036342212077,79.64651157787924,106.88984375,107.7721875,108.086015625,45.43761638733706,110.68173524341952,103.09795225658047
2000-05-23,143.0265625,145.5609375,139.448671875,44.59459459459459,148.46856097947884,137.58456402052119,87.190625,96.110625,82.5249609375,32.57229832572298,97.28577063840032,77.09547936159967,106.54765625,107.8684375,108.072578125,48.8,109.8780676526686,103.2172448473314
2000-05-24,142.71484375,145.6334375,139.506640625,47.06572769953052,148.0357530676144,137.3939344323856,86.796875,95.553125,82.6518359375,39.2318244170096,97.46007066435422,76.13367933564578,106.36953125,108.0078125,108.066015625,53.488372093023266,109.5241161253877,103.21494637461228
2000-05-25,142.30703125,145.5940625,139.544765625,39.588100686498855,147.81475678822667,136.79930571177331,86.121875,95.050625,82.7610546875,34.854771784232355,97.29511274813294,74.94863725186707,106.12578125,108.0453125,108.043515625,42.911153119092624,109.37970845403864,102.87185404596137
2000-05-26,141.95234375,145.4271875,139.5840625,41.56305506216697,147.61589471374253,136.2887927862575,85.271875,94.430625,82.8735546875,37.83783783783784,96.26651147648192,74.27723852351806,105.90390625,107.9721875,108.019609375,41.63568773234201,109.3451164935004,102.46269600649961
2000-05-30,141.72421875,145.3384375,139.63078125,51.995798319327726,146.86447279596575,136.58396470403426,84.76875,93.925625,83.0130859375,49.54007884362681,94.63121706351583,74.90628293648416,105.76953125,107.9584375,107.996796875,50.16835016835017,109.05177381604237,102.48728868395763
2000-05-31,141.65859375,145.2709375,139.67609375,58.72093023255814,146.7024013766024,136.61478612339758,84.41875,93.434375,83.138125,53.85714285714286,93.97288075447848,74.86461924552152,105.68203125,107.9284375,107.970078125,56.015037593984964,108.91203162872301,102.45203087127697
2000-06-01,141.88671875,145.1934375,139.72953125,57.68772348033373,147.16476954643028,136.60866795356972,84.33125,92.946875,83.28296875,53.188405797101446,93.73476802868356,74.92773197131643,105.76640625,107.8759375,107.946328125,52.439024390243894,108.98892217098854,102.54389032901146
2000-06-02,142.18828125,145.1484375,139.80046875,59.2422502870264,148.09967186132806,136.27689063867192,84.546875,92.539375,83.46234375,59.11392405063291,94.60622805482247,74.48752194517753,105.9265625,107.8546875,107.934453125,53.982300884955755,109.16318889351365,102.68993610648636
2000-06-05,142.36796875,145.0378125,139.87328125,53.619631901840485,148.657616636698,136.07832086330197,84.66796875,92.0965625,83.646328125,56.03946920721334,95.1269507158666,74.2089867841334,106.046875,107.7971875,107.926953125,50.159744408945684,109.44538292047501,102.64836707952499
2000-06-06,142.56875,144.8959375,139.93609375,49.557522123893804,149.1207497449548,136.0167502550452,84.83671875,91.5703125,83.812734375,50.47522063815343,95.61752525784955,74.05591224215046,106.13203125,107.7275,107.909375,44.10143329658214,109.60356544261549,102.6604970573845
2000-06-07,142.87734375,144.806875,139.991171875,54.80955455132343,149.7535717727999,136.0011157272001,85.22109375,91.0890625,83.982109375,55.0972501676727,96.70197690156783,73.74021059843216,106.28046875,107.698125,107.884609375,52.2300469483568,109.86766206797138,102.69327543202861
2000-06-08,143.31640625,144.72375,140.040859375,57.67663043478261,150.03454709600797,136.59826540399203,85.89609375,90.6590625,84.147265625,58.55310049893086,97.60770462364773,74.18448287635228,106.45390625,107.64625,107.853828125,47.74678111587983,109.76141358168996,103.14639891831004
2000-06-09,143.58203125,144.63125,140.081953125,62.982195845697326,150.38097414474552,136.78308835525448,86.35234375,90.3340625,84.308515625,64.97284716834756,98.55608408929359,74.14860341070641,106.4796875,107.5565625,107.81703125,48.95489548954895,109.77209646998887,103.18727853001113
2000-06-12,143.68515625,144.555,140.122734375,61.07913669064748,150.49750742986828,136.87280507013173,86.65859375,90.0040625,84.4598828125,60.55676066522054,98.98659742660881,74.33059007339118,106.453125,107.4696875,107.7853125,50.68337129840547,109.76186790407526,103.14438209592474
2000-06-13,143.80078125,144.499375,140.185390625,71.43854748603351,150.8030488206336,136.7985136793664,86.95546875,89.6990625,84.6317578125,74.35395458104934,99.72908302026353,74.18185447973646,106.36796875,107.4109375,107.7628125,57.692307692307686,109.57311653877153,103.16282096122848
2000-06-14,143.85859375,144.43125,140.261796875,68.63496932515338,150.97930369893064,136.7378838010694,87.02109375,89.4828125,84.7972265625,66.90376569037656,99.89126352530667,74.15092397469334,106.26484375,107.3021875,107.75375,56.888361045130644,109.19172958143166,103.33795791856834
2000-06-15,144.00859375,144.391875,140.342265625,78.2051282051282,151.3668309650972,136.65035653490278,87.26171875,89.3190625,84.9675390625,71.49454240134341,100.45855721755117,74.06488028244883,106.21953125,107.2053125,107.74671875,64.38172043010752,109.0768401454789,103.36222235452111
2000-06-16,144.16953125,144.34,140.406796875,71.82539682539682,151.60976235929314,136.72930014070687,87.68671875,89.2015625,85.138203125,71.87241093620547,101.22171722419765,74.15172027580235,106.0734375,107.088125,107.721484375,55.12082853855006,108.96709655847866,103.17977844152134
2000-06-19,144.53671875,144.2996875,140.48859375,67.49084249084248,152.06859505476092,137.0048424452391,88.50234375,89.1115625,85.328671875,68.47725162488393,102.47412082325344,74.53056667674655,106.025,106.9715625,107.707421875,50.63291139240506,108.91662100550518,103.13337899449483
2000-06-20,144.93046875,144.2296875,140.5484375,64.82820976491863,152.29909943934842,137.56183806065155,89.30234375,88.9315625,85.503515625,72.94757665677547,103.44727130857457,75.15741619142544,105.9859375,106.8484375,107.674609375,47.84688995215311,108.92633885273004,103.04553614726997
2000-06-21,145.42421875,144.1703125,140.61046875,58.63157894736842,152.13120642678402,138.71723107321597,90.50546875,88.9065625,85.686015625,70.10928961748634,103.50834385511287,77.50259364488714,106.0109375,106.7059375,107.648046875,43.523316062176164,108.9040281091983,103.1178468908017
2000-06-22,145.69296875,144.0746875,140.66453125,42.381974248927044,151.94210746532502,139.443830034675,91.29296875,88.8565625,85.854609375,53.12876052948255,103.36374445542766,79.22219304457234,105.9390625,106.5209375,107.616484375,35.33246414602347,108.96070693890023,102.91741806109978
2000-06-23,146.01953125,144.0365625,140.71265625,40.89026915113872,151.11833781951933,140.92072468048067,91.98046875,88.8465625,86.000078125,45.99894011658718,102.2327594670316,81.7281780329684,105.9859375,106.399375,107.585859375,33.68983957219251,108.87441954706024,103.09745545293977
2000-06-26,146.43125,144.07625,140.764453125,49.28092042186002,149.85969800989648,143.00280199010353,92.79296875,88.9665625,86.154453125,54.68085106382979,100.57471661374842,85.01122088625158,106.128125,106.338125,107.564140625,43.37050805452292,108.68451212474932,103.57173787525068
2000-06-27,146.5640625,144.259375,140.81546875,42.88443170964661,149.52524398817408,143.60288101182593,93.15859375,89.2165625,86.3069921875,48.55233853006681,100.1577292919573,86.1594582080427,106.125,106.3953125,107.539453125,38.125,108.68509193656972,103.56490806343028
2000-06-28,146.7015625,144.355625,140.87296875,45.84942084942085,149.13819569607617,144.26492930392382,93.70234375,89.3040625,86.4634375,51.30434782608696,98.86932794170423,88.53535955829577,106.128125,106.3828125,107.519609375,43.57142857142857,108.6841904128449,103.5720595871551
2000-06-29,146.6453125,144.35,140.93421875,43.025362318840585,149.2622349875614,144.02839001243856,93.915625,89.296875,86.614140625,46.55436447166922,98.27137919099314,89.55987080900687,106.015625,106.3265625,107.501484375,41.27198917456022,108.6977263707843,103.3335236292157
2000-06-30,146.5171875,144.393125,140.998359375,51.221804511278194,149.13797241468927,143.89640258531074,93.90625,89.381875,86.773984375,54.56960680127524,98.2654437214698,89.5470562785302,105.85859375,106.2778125,107.485703125,43.960674157303366,108.53867214618712,103.17851535381287
2000-07-03,146.525,144.4625,141.066015625,49.01768172888016,149.15433148272268,143.89566851727733,93.97578125,89.541875,86.933671875,51.80383314543404,98.37599612354583,89.57556637645416,105.74453125,106.2215625,107.473671875,47.774869109947645,108.17899872510426,103.31006377489572
2000-07-05,146.4328125,144.51,141.121328125,41.21160409556314,149.19631292911066,143.66931207088936,93.99140625,89.678125,87.0741796875,49.03948772678762,98.35291593768183,89.62989656231817,105.6125,106.1440625,107.458515625,40.745501285347046,107.89571157554204,103.32928842445796
2000-07-06,146.34609375,144.461875,141.196328125,43.709150326797385,149.07933881728653,143.61284868271346,94.00703125,89.74875,87.2344921875,50.41536863966771,98.36619519980376,89.64786730019624,105.45,106.0203125,107.454765625,42.61213720316623,107.3442162227922,103.55578377720781
2000-07-07,146.40546875,144.4940625,141.28375,53.76766091051806,149.23967727670478,143.57126022329524,94.14140625,89.92,87.4012109375,52.67591674925669,98.56748814782664,89.71532435217337,105.42734375,105.966875,107.460703125,58.43023255813954,107.26449672810827,103.59019077189174
2000-07-10,146.46796875,144.5309375,141.38359375,48.29059829059828,149.37388226687946,143.56205523312056,94.178125,89.9846875,87.5736328125,43.98717263495457,98.60271937257562,89.75353062742437,105.4390625,105.929375,107.479765625,54.60317460317461,107.30154539024419,103.57657960975583
2000-07-11,146.63203125,144.5921875,141.485625,50.60553633217993,149.52976167073734,143.73430082926268,94.390625,89.9896875,87.7482421875,45.53191489361702,98.52039447154966,90.26085552845034,105.515625,105.923125,107.5028125,62.82051282051282,107.54493834802653,103.48631165197347
2000-07-12,146.70859375,144.6334375,141.58828125,53.29489291598023,149.7885032314028,143.6286842685972,94.540625,90.0221875,87.9319921875,47.325102880658434,98.86235663317625,90.21889336682376,105.58125,105.916875,107.52640625,64.19753086419753,107.81880237368982,103.34369762631017
2000-07-13,146.80546875,144.7465625,141.69546875,61.96043165467626,150.14652729234425,143.46441020765573,94.859375,90.1896875,88.1205859375,55.80357142857144,99.36730615037979,90.35144384962021,105.61875,105.935625,107.55265625,71.33333333333333,107.99490536302143,103.24259463697858
2000-07-14,146.96015625,144.9565625,141.81765625,69.53818827708703,150.81197404272737,143.10833845727265,95.203125,90.4196875,88.3258984375,67.29857819905213,100.35707684032154,90.04917315967846,105.6890625,106.004375,107.58390625,70.74829931972789,108.2903989005995,103.08772609940051
2000-07-17,147.18046875,145.1403125,141.92890625,64.90713587487781,151.42778885854176,142.93314864145822,95.578125,90.6684375,88.5337109375,65.5,101.47756151133743,89.67868848866257,105.86328125,106.078125,107.60578125,62.84584980237154,108.59706408061624,103.12949841938376
